34;bunker;2738.00;10.40;915.00;1.36;0
34;bunker;2643.00;9.90;972.00;4.03;0
34;bunker;2718.00;10.20;812.00;5.59;0
34;bunker;2708.00;10.40;1045.00;3.42;0
34;bunker;2684.00;10.07;970.00;4.64;0
34;bunker;2752.00;9.80;722.00;2.48;0
34;bunker;2731.00;10.30;954.00;4.03;0
34;bunker;2676.00;10.13;1046.00;0.41;0
34;bunker;2690.00;10.10;960.00;3.08;0
34;bunker;2757.00;10.25;1015.00;0.92;0
34;bunker;2702.00;10.30;793.00;1.02;0
34;bunker;2770.00;10.30;1029.00;5.15;0
34;bunker;2729.00;10.03;790.00;2.98;0
34;bunker;2712.00;10.20;878.00;4.54;0
34;bunker;2712.00;10.38;917.00;0.92;0
34;bunker;2740.00;9.90;727.00;3.59;0
34;bunker;2667.00;10.20;859.00;1.43;0
34;bunker;2748.00;10.30;1054.00;1.53;0
34;bunker;2666.00;10.10;1029.00;5.65;0
34;bunker;2756.00;10.30;1049.00;2.04;0
34;bunker;2716.00;10.38;896.00;4.70;0
34;bunker;2780.00;9.98;913.00;6.26;0
34;bunker;2652.00;9.90;957.00;4.10;0
34;bunker;2658.00;9.90;984.00;0.48;0
34;bunker;2679.00;10.20;1021.00;3.15;0
34;bunker;2608.00;9.90;946.00;6.16;0
34;bunker;2711.00;10.15;1019.00;1.09;0
34;bunker;2665.00;10.10;1010.00;5.22;0
34;bunker;2761.00;10.03;792.00;0.49;0
34;bunker;2692.00;10.15;833.00;4.61;0
34;bunker;2762.00;10.00;988.00;5.82;0
34;bunker;2739.00;10.23;930.00;3.66;0
34;bunker;2756.00;10.10;940.00;5.22;0
34;bunker;2656.00;9.90;940.00;1.60;0
34;bunker;2772.00;10.00;960.00;5.72;0
34;bunker;2734.00;10.30;896.00;2.10;0
34;bunker;2606.00;9.93;778.00;3.66;0
34;bunker;2761.00;9.80;731.00;0.04;0
34;bunker;2700.00;10.05;976.00;4.17;0
34;bunker;2732.00;10.35;904.00;5.38;0
34;bunker;2685.00;10.20;772.00;2.11;0
34;bunker;2763.00;10.13;996.00;4.78;0
34;bunker;2734.00;10.30;841.00;1.16;0
34;bunker;2632.00;9.90;829.00;2.71;0
34;bunker;2773.00;10.30;860.00;0.55;0
34;bunker;2777.00;10.05;813.00;4.68;0
34;bunker;2670.00;9.90;951.00;5.89;0
34;bunker;2652.00;9.90;906.00;2.62;0
34;bunker;2645.00;9.90;902.00;5.28;0
34;bunker;2675.00;10.05;896.00;1.67;0
34;bunker;2635.00;9.90;885.00;4.33;0
34;bunker;2755.00;10.30;887.00;1.07;0
34;bunker;2634.00;9.90;884.00;2.27;0
34;bunker;2652.00;10.00;873.00;0.11;0
34;bunker;2690.00;10.20;870.00;2.78;0
34;bunker;2633.00;10.03;867.00;4.34;0
34;bunker;2689.00;10.20;861.00;2.17;0
34;bunker;2656.00;10.10;860.00;4.84;0
34;bunker;2667.00;10.10;843.00;0.12;0
34;bunker;2749.00;10.20;857.00;2.78;0
34;bunker;2742.00;10.30;835.00;0.62;0
34;bunker;2676.00;10.15;826.00;1.83;0
34;bunker;2728.00;10.25;836.00;4.85;0
34;bunker;2639.00;10.00;829.00;1.23;0
34;bunker;2705.00;10.20;828.00;5.35;0
34;bunker;2621.00;9.93;827.00;0.28;0
34;bunker;2743.00;10.10;811.00;3.29;0
34;bunker;2644.00;10.38;811.00;1.13;0
34;bunker;2673.00;10.10;813.00;2.34;0
34;bunker;2757.00;10.10;812.00;0.18;0
34;bunker;2775.00;10.07;812.00;1.74;0
34;bunker;2708.00;10.13;802.00;4.40;0
34;bunker;2593.00;9.80;785.00;0.79;0
34;bunker;2616.00;10.00;785.00;4.91;0
34;bunker;2698.00;10.07;780.00;5.01;0
34;bunker;2672.00;10.28;780.00;2.85;0
34;bunker;2705.00;10.07;766.00;5.52;0
34;bunker;2752.00;10.03;763.00;0.79;0
34;bunker;2596.00;10.15;760.00;4.91;0
34;bunker;2746.00;9.90;746.00;1.29;0
34;bunker;2705.00;10.00;739.00;5.42;0
34;coastal_bunker;2757.00;9.80;721.00;1.57;0
34;coastal_bunker;2770.00;9.50;717.00;0.51;0
34;coastal_bunker;2736.00;9.50;714.00;-0.08;0
34;coastal_bunker;2725.00;9.50;700.00;0.35;0
34;coastal_bunker;2792.00;9.80;720.00;0.62;0
34;dockyard;2739.00;9.50;711.00;-0.08;0
34;anti_air_building;2682.00;10.28;930.00;3.02;0
34;anti_air_building;2762.00;9.82;731.00;0.85;0
34;anti_air_building;2762.00;10.40;1053.00;3.87;0
34;synthetic_refinery;2714.00;10.00;740.00;5.08;0
34;fuel_silo;2740.00;10.28;871.00;2.92;0
34;radar_station;2689.00;10.15;880.00;6.07;0
34;rocket_site;2672.00;10.28;794.00;0.86;0
34;nuclear_reactor;2774.00;10.30;1017.00;3.52;0
35;arms_factory;2428.00;10.10;827.00;5.08;0
35;arms_factory;2579.00;9.80;774.00;2.92;0
35;arms_factory;2460.00;10.00;883.00;5.58;0
35;arms_factory;2519.00;10.00;751.00;1.96;0
35;arms_factory;2657.00;9.98;742.00;4.98;0
35;arms_factory;2526.00;9.80;682.00;6.19;0
35;industrial_complex;2545.00;9.80;645.00;4.03;0
35;industrial_complex;2563.00;9.80;690.00;0.41;0
35;industrial_complex;2571.00;9.80;741.00;1.97;0
35;industrial_complex;2547.00;10.00;819.00;4.63;0
35;industrial_complex;2593.00;9.90;883.00;2.47;0
35;industrial_complex;2461.00;9.80;670.00;5.14;0
35;air_base;2478.00;10.18;889.00;0.41;0
35;naval_base;2677.00;9.50;711.00;0.32;12662
35;naval_base;2615.00;9.57;649.00;-0.22;12181
35;naval_base;2550.00;9.80;643.00;0.61;11073
35;naval_base;2630.00;9.50;621.00;-0.59;11811
35;naval_base;2495.00;9.50;654.00;-0.07;11073
35;naval_base;2617.00;9.80;627.00;-0.49;11811
35;naval_base;2688.00;9.57;618.00;-4.47;12180
35;naval_base;2509.00;9.57;649.00;-0.20;11073
35;naval_base;2668.00;9.80;686.00;-3.39;12662
35;naval_base;2560.00;9.50;659.00;0.17;11073
35;naval_base;2704.00;9.80;702.00;0.00;12662
35;naval_base;2486.00;9.50;656.00;0.32;11073
35;naval_base;2595.00;9.50;642.00;-0.24;11366
35;naval_base;2663.00;9.80;692.00;-4.15;12662
35;naval_base;2461.00;9.50;654.00;-0.79;11267
35;naval_base;2656.00;9.80;628.00;0.00;11811
35;naval_base;2671.00;9.50;629.00;0.46;11811
35;naval_base;2703.00;9.50;701.00;0.00;12662
35;naval_base;2742.00;9.57;691.00;1.57;10501
35;naval_base;2684.00;9.57;651.00;1.09;12180
35;naval_base;2668.00;9.57;701.00;0.54;12662
35;naval_base;2581.00;9.57;643.00;1.41;11366
35;naval_base;2470.00;9.50;655.00;0.18;11267
35;naval_base;2686.00;9.50;710.00;-0.38;12662
35;bunker;2549.00;9.80;785.00;0.04;0
35;bunker;2572.00;9.80;707.00;1.60;0
35;bunker;2487.00;9.95;808.00;5.72;0
35;bunker;2585.00;9.80;778.00;0.65;0
35;bunker;2633.00;9.80;705.00;4.77;0
35;bunker;2614.00;9.80;625.00;0.04;0
35;bunker;2659.00;9.95;732.00;4.17;0
35;bunker;2548.00;9.80;733.00;5.37;0
35;bunker;2562.00;9.90;893.00;3.21;0
35;bunker;2650.00;9.80;710.00;6.23;0
35;bunker;2491.00;10.13;838.00;1.16;0
35;bunker;2474.00;10.00;834.00;5.28;0
35;bunker;2553.00;9.80;836.00;0.55;0
35;bunker;2604.00;9.80;724.00;3.22;0
35;bunker;2603.00;9.80;833.00;5.88;0
35;bunker;2453.00;10.00;795.00;3.73;0
35;bunker;2515.00;9.93;890.00;3.83;0
35;bunker;2454.00;9.80;678.00;1.67;0
35;bunker;2581.00;9.90;889.00;4.33;0
35;bunker;2544.00;9.90;891.00;0.71;0
35;bunker;2676.00;10.00;742.00;3.73;0
35;bunker;2682.00;9.80;623.00;0.11;0
35;bunker;2448.00;9.98;849.00;2.78;0
35;bunker;2597.00;9.80;702.00;5.44;0
35;bunker;2642.00;9.90;726.00;2.17;0
35;bunker;2518.00;9.80;680.00;4.84;0
35;bunker;2539.00;9.88;874.00;1.23;0
35;bunker;2489.00;9.93;732.00;2.78;0
35;bunker;2529.00;10.00;825.00;0.62;0
35;bunker;2534.00;9.95;793.00;1.83;0
35;bunker;2480.00;10.07;860.00;5.95;0
35;bunker;2526.00;9.80;675.00;2.68;0
35;bunker;2574.00;9.80;698.00;3.90;0
35;bunker;2528.00;9.90;745.00;1.73;0
35;bunker;2509.00;9.80;651.00;4.40;0
35;bunker;2578.00;9.80;743.00;5.96;0
35;bunker;2460.00;10.00;769.00;2.34;0
35;bunker;2580.00;9.80;803.00;0.18;0
35;bunker;2667.00;9.80;646.00;1.39;0
35;bunker;2592.00;9.80;809.00;4.40;0
35;bunker;2428.00;10.10;865.00;0.79;0
35;bunker;2548.00;9.80;663.00;4.91;0
35;bunker;2555.00;9.88;759.00;0.18;0
35;bunker;2447.00;10.18;817.00;2.85;0
35;bunker;2608.00;9.90;867.00;0.69;0
35;bunker;2534.00;9.80;690.00;1.90;0
35;bunker;2557.00;9.80;697.00;4.91;0
35;bunker;2640.00;9.80;715.00;1.29;0
35;bunker;2632.00;9.80;695.00;3.96;0
35;bunker;2439.00;10.00;845.00;0.34;0
35;bunker;2618.00;10.10;745.00;3.36;0
35;bunker;2508.00;9.80;672.00;4.57;0
35;bunker;2447.00;9.80;654.00;2.41;0
35;bunker;2511.00;10.00;741.00;0.25;0
35;bunker;2577.00;9.88;845.00;0.35;0
35;bunker;2523.00;10.00;871.00;4.47;0
35;bunker;2521.00;10.00;808.00;0.85;0
35;bunker;2582.00;9.80;731.00;3.87;0
35;bunker;2493.00;9.80;710.00;5.08;0
35;bunker;2681.00;9.80;722.00;2.92;0
35;bunker;2448.00;10.00;864.00;5.58;0
35;bunker;2609.00;9.80;652.00;0.86;0
35;bunker;2559.00;9.80;765.00;3.52;0
35;bunker;2465.00;10.15;763.00;1.36;0
35;bunker;2618.00;9.80;682.00;4.03;0
35;bunker;2532.00;10.00;856.00;5.59;0
35;bunker;2480.00;10.10;750.00;3.42;0
35;bunker;2680.00;9.80;713.00;4.64;0
35;bunker;2537.00;9.80;724.00;2.48;0
35;bunker;2440.00;10.05;811.00;4.03;0
35;bunker;2582.00;9.80;691.00;0.41;0
35;bunker;2527.00;9.90;739.00;3.08;0
35;bunker;2543.00;9.90;816.00;0.92;0
35;bunker;2503.00;10.07;872.00;1.02;0
35;bunker;2660.00;9.80;685.00;5.15;0
35;bunker;2506.00;9.93;832.00;2.98;0
35;bunker;2591.00;9.88;865.00;4.54;0
35;bunker;2449.00;10.00;841.00;0.92;0
35;bunker;2608.00;9.90;728.00;3.59;0
35;bunker;2518.00;9.90;722.00;1.43;0
35;bunker;2483.00;10.00;738.00;1.53;0
35;bunker;2607.00;10.03;744.00;5.65;0
35;bunker;2459.00;9.98;849.00;2.04;0
35;bunker;2492.00;10.10;888.00;4.70;0
35;bunker;2553.00;10.00;822.00;6.26;0
35;bunker;2501.00;10.03;761.00;4.10;0
35;bunker;2662.00;9.80;632.00;0.48;0
35;bunker;2601.00;9.80;714.00;3.15;0
35;bunker;2473.00;10.07;871.00;6.16;0
35;bunker;2484.00;9.93;827.00;1.09;0
35;bunker;2687.00;10.20;753.00;5.22;0
35;bunker;2543.00;9.90;774.00;0.49;0
35;bunker;2651.00;9.80;634.00;4.61;0
35;bunker;2507.00;10.00;762.00;5.82;0
35;bunker;2524.00;9.80;718.00;3.66;0
35;bunker;2707.00;9.80;717.00;5.22;0
35;bunker;2620.00;9.80;702.00;1.60;0
35;bunker;2558.00;9.85;800.00;5.72;0
35;bunker;2450.00;10.05;804.00;2.10;0
35;bunker;2580.00;9.90;873.00;3.66;0
35;bunker;2489.00;9.80;695.00;0.04;0
35;bunker;2692.00;9.90;725.00;4.17;0
35;bunker;2497.00;10.05;878.00;5.38;0
35;bunker;2472.00;9.98;741.00;2.11;0
35;bunker;2647.00;10.07;748.00;4.78;0
35;bunker;2558.00;9.80;840.00;1.16;0
35;bunker;2523.00;10.00;860.00;2.71;0
35;bunker;2559.00;9.85;872.00;0.55;0
35;bunker;2435.00;10.00;878.00;4.68;0
35;bunker;2584.00;9.80;828.00;5.89;0
35;bunker;2486.00;9.80;705.00;2.62;0
35;bunker;2638.00;9.80;686.00;5.28;0
35;bunker;2635.00;9.90;736.00;1.67;0
35;bunker;2520.00;9.90;822.00;4.33;0
35;bunker;2534.00;9.82;796.00;1.07;0
35;bunker;2669.00;9.80;704.00;2.27;0
35;bunker;2657.00;9.82;725.00;0.11;0
35;bunker;2468.00;9.80;691.00;2.78;0
35;bunker;2488.00;10.03;782.00;4.34;0
35;bunker;2694.00;9.98;737.00;2.17;0
35;bunker;2483.00;10.18;882.00;4.84;0
35;bunker;2490.00;9.80;683.00;0.12;0
35;bunker;2708.00;9.80;706.00;2.78;0
35;bunker;2466.00;9.80;663.00;0.62;0
35;bunker;2509.00;9.80;699.00;1.83;0
35;bunker;2493.00;10.10;766.00;4.85;0
35;bunker;2542.00;9.80;693.00;1.23;0
35;bunker;2473.00;10.10;845.00;5.35;0
35;bunker;2670.00;9.80;684.00;0.28;0
35;bunker;2585.00;9.80;743.00;3.29;0
35;bunker;2506.00;9.80;681.00;1.13;0
35;bunker;2588.00;9.80;677.00;2.34;0
35;bunker;2544.00;9.80;686.00;0.18;0
35;bunker;2588.00;9.80;668.00;1.74;0
35;bunker;2664.00;9.80;666.00;4.40;0
35;bunker;2633.00;9.80;664.00;0.79;0
35;bunker;2560.00;9.80;671.00;4.91;0
35;bunker;2474.00;9.80;657.00;5.01;0
35;bunker;2583.00;9.80;661.00;2.85;0
35;bunker;2654.00;9.80;652.00;5.52;0
35;bunker;2645.00;9.80;622.00;0.79;0
35;bunker;2698.00;9.80;706.00;4.91;0
35;bunker;2658.00;9.80;715.00;1.29;0
35;bunker;2685.00;9.80;714.00;5.42;0
35;bunker;2739.00;9.50;691.00;5.52;0
35;bunker;2572.00;9.80;646.00;3.36;0
35;coastal_bunker;2467.00;9.50;655.00;0.18;0
35;coastal_bunker;2680.00;9.50;620.00;-0.79;0
35;coastal_bunker;2541.00;9.50;640.00;0.61;0
35;coastal_bunker;2523.00;9.50;643.00;-0.20;0
35;coastal_bunker;2663.00;9.80;691.00;-4.15;0
35;coastal_bunker;2686.00;9.50;710.00;-0.38;0
35;coastal_bunker;2613.00;9.50;638.00;-0.49;0
35;coastal_bunker;2627.00;9.50;619.00;-0.59;0
35;coastal_bunker;2663.00;9.57;629.00;0.46;0
35;coastal_bunker;2681.00;9.57;647.00;1.09;0
35;coastal_bunker;2605.00;9.50;642.00;-0.22;0
35;coastal_bunker;2704.00;9.80;702.00;0.00;0
35;coastal_bunker;2671.00;9.57;705.00;0.54;0
35;coastal_bunker;2566.00;9.50;663.00;0.17;0
35;coastal_bunker;2498.00;9.50;653.00;-0.07;0
35;coastal_bunker;2447.00;9.80;658.00;-0.79;0
35;coastal_bunker;2492.00;9.50;654.00;0.32;0
35;coastal_bunker;2582.00;9.50;658.00;-0.24;0
35;coastal_bunker;2667.00;9.80;686.00;-3.39;0
35;coastal_bunker;2647.00;9.57;616.00;0.00;0
35;coastal_bunker;2694.00;9.50;703.00;0.00;0
35;coastal_bunker;2744.00;9.50;690.00;-1.57;0
35;coastal_bunker;2573.00;9.80;648.00;-1.57;0
35;coastal_bunker;2680.00;9.50;711.00;0.32;0
35;dockyard;2618.00;9.80;627.00;-0.49;0
35;anti_air_building;2450.00;9.80;662.00;4.54;0
35;anti_air_building;2635.00;9.80;651.00;5.76;0
35;anti_air_building;2544.00;9.80;642.00;3.59;0
35;synthetic_refinery;2546.00;9.80;704.00;0.33;0
35;fuel_silo;2488.00;9.80;698.00;1.53;0
35;radar_station;2585.00;9.80;757.00;5.80;0
35;rocket_site;2446.00;10.03;841.00;2.04;0
35;nuclear_reactor;2463.00;9.80;666.00;5.06;0
36;arms_factory;2721.00;9.80;674.00;5.58;0
36;arms_factory;2724.00;9.80;632.00;1.96;0
36;arms_factory;2698.00;9.80;654.00;4.98;0
36;arms_factory;2721.00;9.80;642.00;6.19;0
36;arms_factory;2729.00;9.80;677.00;4.03;0
36;arms_factory;2707.00;9.80;660.00;0.41;0
36;industrial_complex;2692.00;9.80;664.00;1.97;0
36;industrial_complex;2707.00;9.80;646.00;4.63;0
36;industrial_complex;2686.00;9.80;673.00;2.47;0
36;industrial_complex;2697.00;9.80;663.00;5.14;0
36;industrial_complex;2713.00;9.80;649.00;0.41;0
36;industrial_complex;2714.00;9.80;664.00;4.54;0
36;air_base;2681.00;9.80;676.00;0.92;0
36;naval_base;2710.00;9.80;676.00;-4.04;12662
36;naval_base;2733.00;9.57;626.00;-0.46;12180
36;naval_base;2703.00;9.57;686.00;-4.04;12662
36;naval_base;2716.00;9.80;648.00;0.98;12662
36;naval_base;2688.00;9.50;644.00;-1.57;12180
36;naval_base;2679.00;9.80;683.00;-3.14;12662
36;naval_base;2723.00;9.50;667.00;1.57;12662
36;naval_base;2697.00;9.57;645.00;0.20;12180
36;bunker;2705.00;9.80;671.00;5.65;0
36;bunker;2750.00;9.80;623.00;2.04;0
36;bunker;2701.00;9.80;657.00;4.70;0
36;bunker;2687.00;9.80;654.00;2.54;0
36;bunker;2689.00;9.80;683.00;4.10;0
36;bunker;2708.00;9.80;669.00;0.48;0
36;bunker;2676.00;9.80;683.00;3.15;0
36;bunker;2691.00;9.57;644.00;6.16;0
36;coastal_bunker;2721.00;9.57;667.00;1.57;0
36;coastal_bunker;2690.00;9.50;644.00;-1.57;0
36;coastal_bunker;2702.00;9.80;685.00;-4.04;0
36;coastal_bunker;2748.00;9.80;636.00;1.48;0
36;coastal_bunker;2710.00;9.80;678.00;-4.04;0
36;coastal_bunker;2683.00;9.80;683.00;-3.14;0
36;coastal_bunker;2686.00;9.57;649.00;0.20;0
36;coastal_bunker;2710.00;9.80;655.00;0.98;0
36;dockyard;2691.00;9.80;645.00;-1.57;0
36;anti_air_building;2694.00;9.80;682.00;0.65;0
36;anti_air_building;2703.00;9.80;667.00;4.77;0
36;anti_air_building;2709.00;9.80;674.00;0.04;0
36;synthetic_refinery;2748.00;9.80;631.00;4.17;0
36;fuel_silo;2704.00;9.80;653.00;5.37;0
36;radar_station;2716.00;9.80;648.00;3.25;0
36;rocket_site;2723.00;9.80;677.00;6.23;0
36;nuclear_reactor;2688.00;9.80;662.00;1.16;0
37;arms_factory;813.00;10.75;1451.00;4.98;0
37;arms_factory;796.00;10.38;1434.00;6.19;0
37;arms_factory;809.00;10.00;1429.00;4.03;0
37;arms_factory;804.00;9.80;1444.00;0.41;0
37;arms_factory;812.00;11.07;1445.00;1.97;0
37;arms_factory;814.00;10.90;1451.00;4.63;0
37;industrial_complex;806.00;9.82;1450.00;2.47;0
37;industrial_complex;803.00;9.82;1438.00;5.14;0
37;industrial_complex;804.00;9.80;1444.00;0.41;0
37;industrial_complex;795.00;11.85;1429.00;4.54;0
37;industrial_complex;791.00;11.90;1437.00;0.92;0
37;industrial_complex;803.00;9.98;1432.00;2.48;0
37;air_base;797.00;9.93;1442.00;5.14;0
37;naval_base;797.00;9.50;1455.00;-1.19;11382
37;naval_base;800.00;9.60;1492.00;-2.68;11382
37;naval_base;787.00;9.80;1459.00;-4.39;11382
37;naval_base;780.00;9.50;1477.00;-3.14;11382
37;naval_base;794.00;9.50;1472.00;-1.57;11382
37;naval_base;799.00;9.80;1446.00;-3.73;11382
37;naval_base;776.00;9.73;1463.00;-1.57;11382
37;bunker;809.00;10.68;1453.00;2.04;0
37;bunker;797.00;10.18;1478.00;4.70;0
37;bunker;813.00;10.75;1451.00;2.54;0
37;bunker;782.00;10.07;1465.00;4.10;0
37;bunker;803.00;10.28;1428.00;0.48;0
37;bunker;798.00;10.03;1436.00;3.15;0
37;bunker;782.00;10.18;1476.00;6.16;0
37;bunker;787.00;10.32;1453.00;1.09;0
37;bunker;795.00;9.93;1489.00;5.21;0
37;bunker;798.00;9.90;1441.00;1.59;0
37;coastal_bunker;800.00;9.80;1446.00;-3.73;0
37;coastal_bunker;788.00;9.80;1458.00;-4.39;0
37;coastal_bunker;784.00;9.93;1468.00;-1.57;0
37;coastal_bunker;796.00;9.57;1472.00;-1.57;0
37;coastal_bunker;797.00;9.50;1455.00;-1.19;0
37;coastal_bunker;809.00;9.80;1488.00;-2.68;0
37;coastal_bunker;786.00;9.95;1477.00;-3.14;0
37;dockyard;784.00;10.18;1469.00;-1.57;0
37;anti_air_building;815.00;11.88;1448.00;0.04;0
37;anti_air_building;805.00;10.35;1465.00;4.17;0
37;anti_air_building;809.00;9.90;1435.00;5.37;0
37;synthetic_refinery;781.00;10.35;1466.00;3.21;0
37;fuel_silo;784.00;10.25;1457.00;6.23;0
37;radar_station;797.00;9.50;1458.00;2.49;0
37;rocket_site;806.00;10.00;1429.00;5.28;0
37;nuclear_reactor;809.00;9.90;1435.00;0.55;0
38;arms_factory;827.00;9.80;1501.00;4.03;0
38;arms_factory;812.00;9.98;1481.00;0.41;0
38;arms_factory;832.00;9.80;1516.00;1.97;0
38;arms_factory;829.00;9.80;1509.00;4.63;0
38;arms_factory;837.00;9.80;1491.00;2.47;0
38;arms_factory;814.00;10.43;1465.00;5.14;0
38;industrial_complex;812.00;9.85;1485.00;0.41;0
38;industrial_complex;820.00;9.82;1500.00;4.54;0
38;industrial_complex;831.00;9.80;1501.00;0.92;0
38;industrial_complex;820.00;11.15;1467.00;2.48;0
38;industrial_complex;821.00;10.43;1517.00;5.14;0
38;industrial_complex;833.00;9.80;1509.00;2.98;0
38;air_base;820.00;9.80;1502.00;4.19;0
38;naval_base;800.00;9.57;1498.00;-0.79;11382
38;naval_base;819.00;9.85;1485.00;-3.61;11382
38;naval_base;829.00;9.80;1480.00;-2.16;11382
38;naval_base;826.00;9.50;1486.00;-0.59;11382
38;naval_base;813.00;9.88;1488.00;-3.65;11382
38;bunker;819.00;11.05;1468.00;2.04;0
38;bunker;801.00;10.93;1476.00;4.70;0
38;bunker;836.00;9.80;1498.00;2.54;0
38;bunker;818.00;9.80;1497.00;4.10;0
38;bunker;826.00;10.05;1472.00;0.48;0
38;bunker;824.00;9.98;1514.00;3.15;0
38;bunker;822.00;10.30;1513.00;6.16;0
38;bunker;817.00;10.20;1459.00;1.09;0
38;bunker;834.00;9.80;1483.00;5.21;0
38;bunker;819.00;10.98;1474.00;1.59;0
38;coastal_bunker;827.00;9.80;1481.00;-3.61;0
38;coastal_bunker;810.00;9.85;1493.00;-0.79;0
38;coastal_bunker;812.00;9.80;1488.00;-3.65;0
38;coastal_bunker;829.00;9.80;1480.00;-2.16;0
38;coastal_bunker;828.00;9.50;1483.00;-0.59;0
38;dockyard;817.00;10.10;1485.00;-3.61;0
38;anti_air_building;815.00;10.23;1462.00;0.65;0
38;anti_air_building;824.00;9.80;1500.00;4.77;0
38;anti_air_building;807.00;10.10;1494.00;0.04;0
38;synthetic_refinery;811.00;10.23;1478.00;4.17;0
38;fuel_silo;821.00;11.80;1470.00;5.37;0
38;radar_station;820.00;9.50;1487.00;3.25;0
38;rocket_site;830.00;9.85;1488.00;6.23;0
38;nuclear_reactor;839.00;9.80;1512.00;1.16;0
39;arms_factory;847.00;9.80;1502.00;1.97;0
39;arms_factory;844.00;9.80;1516.00;4.63;0
39;arms_factory;863.00;9.80;1511.00;2.47;0
39;arms_factory;855.00;9.80;1501.00;5.14;0
39;arms_factory;859.00;9.80;1518.00;0.41;0
39;arms_factory;855.00;9.80;1516.00;4.54;0
39;industrial_complex;878.00;10.28;1537.00;0.92;0
39;industrial_complex;868.00;9.98;1520.00;2.48;0
39;industrial_complex;867.00;9.90;1530.00;5.14;0
39;industrial_complex;844.00;9.80;1507.00;2.98;0
39;industrial_complex;872.00;10.00;1533.00;4.19;0
39;industrial_complex;860.00;9.80;1527.00;0.92;0
39;air_base;863.00;9.85;1525.00;3.59;0
39;bunker;840.00;9.80;1522.00;6.25;0
39;bunker;861.00;9.80;1521.00;2.64;0
39;bunker;865.00;9.80;1538.00;5.65;0
39;bunker;854.00;9.80;1506.00;2.04;0
39;bunker;845.00;9.80;1506.00;4.70;0
39;anti_air_building;868.00;9.85;1542.00;2.54;0
39;anti_air_building;885.00;11.48;1534.00;4.10;0
39;anti_air_building;864.00;9.85;1516.00;0.48;0
39;synthetic_refinery;865.00;9.90;1527.00;3.15;0
39;fuel_silo;876.00;10.13;1536.00;6.16;0
39;radar_station;861.00;9.80;1522.00;3.07;0
39;rocket_site;854.00;9.80;1513.00;5.21;0
39;nuclear_reactor;843.00;9.80;1504.00;1.59;0
40;arms_factory;778.00;10.23;1551.00;2.47;0
40;arms_factory;775.00;10.03;1519.00;5.14;0
40;arms_factory;776.00;10.25;1513.00;0.41;0
40;arms_factory;797.00;12.32;1539.00;4.54;0
40;arms_factory;800.00;11.98;1535.00;0.92;0
40;arms_factory;776.00;10.18;1556.00;2.48;0
40;industrial_complex;778.00;9.88;1537.00;5.14;0
40;industrial_complex;775.00;9.98;1535.00;2.98;0
40;industrial_complex;784.00;10.07;1533.00;4.19;0
40;industrial_complex;792.00;11.60;1530.00;0.92;0
40;industrial_complex;773.00;10.68;1548.00;3.59;0
40;industrial_complex;775.00;10.80;1545.00;6.25;0
40;air_base;767.00;9.98;1520.00;2.64;0
40;naval_base;784.00;9.60;1489.00;0.46;11382
40;naval_base;767.00;10.48;1505.00;-3.14;11011
40;naval_base;766.00;9.50;1501.00;-0.64;11382
40;naval_base;759.00;10.30;1540.00;-0.79;11011
40;naval_base;762.00;9.50;1527.00;-1.37;11011
40;naval_base;766.00;9.50;1520.00;-2.30;11011
40;naval_base;793.00;9.80;1502.00;0.27;11382
40;bunker;814.00;10.85;1541.00;6.16;0
40;bunker;810.00;11.78;1521.00;1.09;0
40;bunker;783.00;12.00;1553.00;5.21;0
40;bunker;801.00;11.07;1547.00;1.59;0
40;bunker;785.00;12.43;1551.00;3.15;0
40;bunker;768.00;10.45;1503.00;0.99;0
40;bunker;769.00;10.23;1535.00;3.66;0
40;bunker;805.00;10.65;1527.00;0.04;0
40;bunker;782.00;9.85;1523.00;1.60;0
40;bunker;771.00;9.88;1523.00;5.72;0
40;bunker;774.00;10.60;1507.00;0.65;0
40;bunker;789.00;10.07;1511.00;4.77;0
40;bunker;777.00;11.05;1492.00;0.04;0
40;bunker;779.00;10.07;1516.00;4.17;0
40;bunker;763.00;10.70;1537.00;5.37;0
40;bunker;765.00;9.95;1506.00;3.21;0
40;coastal_bunker;783.00;9.95;1488.00;0.46;0
40;coastal_bunker;757.00;9.50;1502.00;-3.14;0
40;coastal_bunker;789.00;9.57;1501.00;0.27;0
40;coastal_bunker;754.00;9.50;1545.00;-0.79;0
40;coastal_bunker;767.00;9.50;1500.00;-0.64;0
40;coastal_bunker;762.00;9.50;1529.00;-1.37;0
40;coastal_bunker;787.00;9.57;1497.00;0.89;0
40;dockyard;764.00;9.63;1506.00;-0.59;0
40;anti_air_building;810.00;11.82;1545.00;1.67;0
40;anti_air_building;770.00;10.03;1521.00;4.33;0
40;anti_air_building;765.00;10.60;1540.00;0.71;0
40;synthetic_refinery;773.00;10.23;1501.00;3.73;0
40;fuel_silo;777.00;10.65;1497.00;0.11;0
40;radar_station;787.00;10.78;1521.00;4.90;0
40;rocket_site;776.00;10.10;1502.00;5.44;0
40;nuclear_reactor;785.00;10.07;1498.00;2.17;0
41;arms_factory;847.00;10.45;1394.00;0.41;0
41;arms_factory;798.00;10.55;1378.00;4.54;0
41;arms_factory;790.00;12.95;1371.00;0.92;0
41;arms_factory;818.00;13.00;1440.00;2.48;0
41;arms_factory;845.00;10.45;1402.00;5.14;0
